Price,Close
Ticker,SPY
Date,
2007-03-14,97.65876770019531
2007-03-15,97.79199981689453
2007-03-16,97.51815795898438
2007-03-19,98.69377136230469
2007-03-20,99.23578643798828
2007-03-21,100.86894989013672
2007-03-22,100.79153442382812
2007-03-23,100.9393310546875
2007-03-26,100.80559539794922
2007-03-27,100.56625366210938
2007-03-28,99.8341064453125
2007-03-29,99.93975830078125
2007-03-30,99.96085357666016
2007-04-02,100.07350158691406
2007-04-03,101.15050506591797
2007-04-04,101.2631607055664
2007-04-05,101.5376968383789
2007-04-09,101.67853546142578
2007-04-10,101.79816436767578
2007-04-11,101.38284301757812
2007-04-12,101.8333511352539
2007-04-13,102.29793548583984
2007-04-16,103.26944732666016
2007-04-17,103.5439224243164
2007-04-18,103.67066192626953
2007-04-19,103.64252471923828
2007-04-20,104.62098693847656
2007-04-23,104.226806640625
2007-04-24,104.26902770996094
2007-04-25,105.22640228271484
2007-04-26,105.3460464477539
2007-04-27,105.26155853271484
2007-04-30,104.38872528076172
2007-05-01,104.65617370605469
2007-05-02,105.26863861083984
2007-05-03,105.83885192871094
2007-05-04,106.2400894165039
2007-05-07,106.26123809814453
2007-05-08,106.12044525146484
2007-05-09,106.40901947021484
2007-05-10,105.29679107666016
2007-05-11,106.19783020019531
2007-05-14,105.96550750732422
2007-05-15,105.99371337890625
2007-05-16,106.71878814697266
2007-05-17,106.50761413574219
2007-05-18,107.43679809570312
2007-05-21,107.3804702758789
2007-05-22,107.29600524902344
2007-05-23,107.31010437011719
2007-05-24,106.3386459350586
2007-05-25,106.78214263916016
2007-05-29,107.16926574707031
2007-05-30,108.04214477539062
2007-05-31,107.9295654296875
2007-06-01,108.46453857421875
2007-06-04,108.47867584228516
2007-06-05,108.04920959472656
2007-06-06,106.88772583007812
2007-06-07,104.95893096923828
2007-06-08,106.32456970214844
2007-06-11,106.50761413574219
2007-06-12,105.3460464477539
2007-06-13,106.92292022705078
2007-06-14,107.60572814941406
2007-06-15,108.2180404663086
2007-06-18,108.09074401855469
2007-06-19,108.35936737060547
2007-06-20,106.85354614257812
2007-06-21,107.44737243652344
2007-06-22,106.43638610839844
2007-06-25,105.92742919921875
2007-06-26,104.8386459350586
2007-06-27,106.33036041259766
2007-06-28,106.31620788574219
2007-06-29,106.35157012939453
2007-07-02,107.31305694580078
2007-07-03,107.70191955566406
2007-07-05,107.58879089355469
2007-07-06,108.15434265136719
2007-07-09,108.23917388916016
2007-07-10,106.69799041748047
2007-07-11,107.4544448852539
2007-07-12,109.15119171142578
2007-07-13,109.4764404296875
2007-07-16,109.4622573852539
2007-07-17,109.4057388305664
2007-07-18,109.20779418945312
2007-07-19,109.63196563720703
2007-07-20,108.52198028564453
2007-07-23,108.85423278808594
2007-07-24,106.96666717529297
2007-07-25,107.18573760986328
2007-07-26,104.64774322509766
2007-07-27,102.59037017822266
2007-07-30,104.19527435302734
2007-07-31,103.02167510986328
2007-08-01,103.52364349365234
2007-08-02,104.35075378417969
2007-08-03,101.66423797607422
2007-08-06,103.36807250976562
2007-08-07,104.47100830078125
2007-08-08,105.92742919921875
2007-08-09,102.78836059570312
2007-08-10,102.3075942993164
2007-08-13,102.67530059814453
2007-08-14,101.10576629638672
2007-08-15,99.71299743652344
2007-08-16,100.46240234375
2007-08-17,102.3075942993164
2007-08-20,102.2581558227539
2007-08-21,102.46318817138672
2007-08-22,103.67916107177734
2007-08-23,103.58723449707031
2007-08-24,104.86688232421875
2007-08-27,103.89126586914062
2007-08-28,101.60768127441406
2007-08-29,103.60136413574219
2007-08-30,103.3256607055664
2007-08-31,104.34376525878906
2007-09-04,105.3971176147461
2007-09-05,104.48511505126953
2007-09-06,104.72550201416016
2007-09-07,103.26908111572266
2007-09-10,103.07118225097656
2007-09-11,104.27303314208984
2007-09-12,104.54167938232422
2007-09-13,105.27693939208984
2007-09-14,105.2698745727539
2007-09-17,104.70431518554688
2007-09-18,107.78675079345703
2007-09-19,108.42301177978516
2007-09-20,107.65943145751953
2007-09-21,107.95004272460938
2007-09-24,107.75111389160156
2007-09-25,107.53797149658203
2007-09-26,108.10630798339844
2007-09-27,108.74552917480469
2007-09-28,108.38330841064453
2007-10-01,109.6051025390625
2007-10-02,109.45591735839844
2007-10-03,109.23573303222656
2007-10-04,109.40617370605469
2007-10-05,110.70614624023438
2007-10-08,110.11656951904297
2007-10-09,111.15361022949219
2007-10-10,110.96900939941406
2007-10-11,110.43617248535156
2007-10-12,111.0470962524414
2007-10-15,110.10943603515625
2007-10-16,109.23573303222656
2007-10-17,109.569580078125
2007-10-18,109.1717758178711
2007-10-19,106.31623077392578
2007-10-22,106.93423461914062
2007-10-23,107.80083465576172
2007-10-24,107.60196685791016
2007-10-25,107.85767364501953
2007-10-26,109.1220932006836
2007-10-29,109.48435974121094
2007-10-30,108.72428894042969
2007-10-31,109.85371398925781
2007-11-01,107.28230285644531
2007-11-02,107.40308380126953
2007-11-05,106.5861587524414
2007-11-06,108.02106475830078
2007-11-07,105.0660171508789
2007-11-08,104.53325653076172
2007-11-09,103.0984115600586
2007-11-12,102.07550048828125
2007-11-13,105.18678283691406
2007-11-14,104.89556121826172
2007-11-15,103.38253021240234
2007-11-16,103.56014251708984
2007-11-19,102.11814880371094
2007-11-20,102.74324798583984
2007-11-21,100.64061737060547
2007-11-23,102.38095092773438
2007-11-26,100.12208557128906
2007-11-27,101.27285766601562
2007-11-28,104.51197052001953
2007-11-29,104.54750061035156
2007-11-30,105.59876251220703
2007-12-03,104.90264129638672
2007-12-04,103.96501159667969
2007-12-05,105.7053451538086
2007-12-06,107.21837615966797
2007-12-07,107.19707489013672
2007-12-10,108.02810668945312
2007-12-11,105.0660171508789
2007-12-12,106.10313415527344
2007-12-13,105.88292694091797
2007-12-14,104.54039001464844
2007-12-17,103.04866790771484
2007-12-18,103.62405395507812
2007-12-19,103.62405395507812
2007-12-20,104.27759552001953
2007-12-21,105.7807388305664
2007-12-24,106.5662841796875
2007-12-26,106.79483795166016
2007-12-27,105.4522933959961
2007-12-28,105.18806457519531
2007-12-31,104.40966796875
2008-01-02,103.4956283569336
2008-01-03,103.44564056396484
2008-01-04,100.91053771972656
2008-01-07,100.8248519897461
2008-01-08,99.19670867919922
2008-01-09,100.23929595947266
2008-01-10,100.8962173461914
2008-01-11,100.08219909667969
2008-01-14,100.88915252685547
2008-01-15,98.66827392578125
2008-01-16,97.81844329833984
2008-01-17,95.28339385986328
2008-01-18,94.30506896972656
2008-01-22,93.34813690185547
2008-01-23,95.59043884277344
2008-01-24,96.3974380493164
2008-01-25,95.00489044189453
2008-01-28,96.57589721679688
2008-01-29,97.05437469482422
2008-01-30,96.34027099609375
2008-01-31,98.09698486328125
2008-02-01,99.67516326904297
2008-02-04,98.41827392578125
2008-02-05,95.78326416015625
2008-02-06,95.01202392578125
2008-02-07,95.64044189453125
2008-02-08,95.02630615234375
2008-02-11,95.5118637084961
2008-02-12,96.3974380493164
2008-02-13,97.38282775878906
2008-02-14,96.52590942382812
2008-02-15,96.50452423095703
2008-02-19,96.77586364746094
2008-02-20,97.0615234375
2008-02-21,96.25456237792969
2008-02-22,96.84729766845703
2008-02-25,98.06841278076172
2008-02-26,98.80396270751953
2008-02-27,98.70397186279297
2008-02-28,97.73992156982422
2008-02-29,95.56187438964844
2008-03-03,95.3333511352539
2008-03-04,94.96918487548828
2008-03-05,95.56901550292969
2008-03-06,93.5909652709961
2008-03-07,92.62687683105469
2008-03-10,91.4057846069336
2008-03-11,94.690673828125
2008-03-12,93.80514526367188
2008-03-13,94.01225280761719
2008-03-14,92.55549621582031
2008-03-17,91.62004089355469
2008-03-18,95.4262466430664
2008-03-19,93.06253051757812
2008-03-20,94.78624725341797
2008-03-24,96.68086242675781
2008-03-25,96.774169921875
2008-03-26,95.59004974365234
2008-03-27,95.28862762451172
2008-03-28,94.377197265625
2008-03-31,94.70733642578125
2008-04-01,98.03720092773438
2008-04-02,98.10179138183594
2008-04-03,98.34577941894531
2008-04-04,98.2381362915039
2008-04-07,98.28833770751953
2008-04-08,98.18791198730469
2008-04-09,97.4774398803711
2008-04-10,97.6137924194336
2008-04-11,95.71925354003906
2008-04-14,95.39629364013672
2008-04-15,95.61874389648438
2008-04-16,98.20947265625
2008-04-17,98.35294342041016
2008-04-18,99.37918090820312
2008-04-21,99.4294204711914
2008-04-22,98.99170684814453
2008-04-23,98.8338394165039
2008-04-24,99.264404296875
2008-04-25,100.1829605102539
2008-04-28,100.20451354980469
2008-04-29,99.80979919433594
2008-04-30,99.2213134765625
2008-05-01,101.27374267578125
2008-05-02,101.55363464355469
2008-05-05,101.0656509399414
2008-05-06,101.94117736816406
2008-05-07,100.12556457519531
2008-05-08,99.8672103881836
2008-05-09,99.68061065673828
2008-05-12,100.80009460449219
2008-05-13,100.81452941894531
2008-05-14,101.0226058959961
2008-05-15,102.28567504882812
2008-05-16,102.37890625
2008-05-19,102.6588363647461
2008-05-20,101.82632446289062
2008-05-21,100.10405731201172
2008-05-22,100.11833953857422
2008-05-23,98.7763671875
2008-05-27,99.50836944580078
2008-05-28,99.96765899658203
2008-05-29,100.47002410888672
2008-05-30,100.72118377685547
2008-06-02,99.68061065673828
2008-06-03,99.09932708740234
2008-06-04,99.04908752441406
2008-06-05,101.0298080444336
2008-06-06,97.80753326416016
2008-06-09,98.04438781738281
2008-06-10,97.55635070800781
2008-06-11,96.12110900878906
2008-06-12,96.48709106445312
2008-06-13,97.70708465576172
2008-06-16,97.76451110839844
2008-06-17,97.29084014892578
2008-06-18,96.34356689453125
2008-06-19,96.46553039550781
2008-06-20,94.8997802734375
2008-06-23,94.8060073852539
2008-06-24,94.61849212646484
2008-06-25,95.06568145751953
2008-06-26,92.48363494873047
2008-06-27,91.97880554199219
2008-06-30,92.3033447265625
2008-07-01,92.59184265136719
2008-07-02,91.00511169433594
2008-07-03,91.09886932373047
2008-07-07,90.16847229003906
2008-07-08,91.7696304321289
2008-07-09,90.0025863647461
2008-07-10,90.37042236328125
2008-07-11,89.31741333007812
2008-07-14,88.50965118408203
2008-07-15,87.26188659667969
2008-07-16,89.40400695800781
2008-07-17,90.29830169677734
2008-07-18,90.86088562011719
2008-07-21,90.91134643554688
2008-07-22,91.9427261352539
2008-07-23,92.44034576416016
2008-07-24,90.52193450927734
2008-07-25,90.5002670288086
2008-07-28,89.17313385009766
2008-07-29,91.07725524902344
2008-07-30,92.69999694824219
2008-07-31,91.47391510009766
2008-08-01,90.99067687988281
2008-08-04,90.1468505859375
2008-08-05,92.57740020751953
2008-08-06,92.98847961425781
2008-08-07,91.6037368774414
2008-08-08,93.30583953857422
2008-08-11,94.27230834960938
2008-08-12,93.29144287109375
2008-08-13,92.7288589477539
2008-08-14,93.42845916748047
2008-08-15,93.88284301757812
2008-08-18,92.59903717041016
2008-08-19,91.58932495117188
2008-08-20,92.01483917236328
2008-08-21,92.17352294921875
2008-08-22,93.50777435302734
2008-08-25,91.6109390258789
2008-08-26,91.87779235839844
2008-08-27,92.77214813232422
2008-08-28,93.89727020263672
2008-08-29,92.88752746582031
2008-09-02,92.31051635742188
2008-09-03,92.231201171875
2008-09-04,89.45445251464844
2008-09-05,89.7357406616211
2008-09-08,91.58932495117188
2008-09-09,88.87026977539062
2008-09-10,89.23088836669922
2008-09-11,90.52193450927734
2008-09-12,90.94020080566406
2008-09-15,86.61277770996094
2008-09-16,88.06249237060547
2008-09-17,84.10291290283203
2008-09-18,86.59838104248047
2008-09-19,90.03752899169922
2008-09-22,87.99913024902344
2008-09-23,85.99703216552734
2008-09-24,86.27266693115234
2008-09-25,87.6219482421875
2008-09-26,87.66544342041016
2008-09-29,80.79584503173828
2008-09-30,84.13996124267578
2008-10-01,84.19075012207031
2008-10-02,81.13683319091797
2008-10-03,80.04141998291016
2008-10-06,75.96463012695312
2008-10-07,72.56244659423828
2008-10-08,70.7344741821289
2008-10-09,65.79442596435547
2008-10-10,64.19854736328125
2008-10-13,73.52001953125
2008-10-14,72.43192291259766
2008-10-15,65.30117797851562
2008-10-16,68.02142333984375
2008-10-17,67.6152114868164
2008-10-20,71.67748260498047
2008-10-21,69.53754425048828
2008-10-22,65.75090789794922
2008-10-23,66.5125732421875
2008-10-24,63.139434814453125
2008-10-27,60.897918701171875
2008-10-28,68.01417541503906
2008-10-29,67.5208969116211
2008-10-30,69.85674285888672
2008-10-31,70.24118041992188
2008-11-03,70.44429016113281
2008-11-04,72.83815002441406
2008-11-05,69.77693176269531
2008-11-06,65.9105224609375
2008-11-07,68.08672332763672
2008-11-10,67.19447326660156
2008-11-11,65.1197738647461
2008-11-12,62.25445556640625
2008-11-13,66.13536071777344
2008-11-14,62.83478927612305
2008-11-17,62.00053405761719
2008-11-18,63.16849136352539
2008-11-19,59.12066650390625
2008-11-20,54.731971740722656
2008-11-21,57.68433380126953
2008-11-24,61.68137741088867
2008-11-25,62.138397216796875
2008-11-26,64.5394515991211
2008-11-28,65.35192108154297
2008-12-01,59.563194274902344
2008-12-02,61.85546875
2008-12-03,63.34254837036133
2008-12-04,61.87723922729492
2008-12-05,63.785072326660156
2008-12-08,66.0120620727539
2008-12-09,64.9239501953125
2008-12-10,65.36647033691406
2008-12-11,63.79230499267578
2008-12-12,64.5539779663086
2008-12-15,63.65447235107422
2008-12-16,66.65039825439453
2008-12-17,66.00482940673828
2008-12-18,64.77157592773438
2008-12-19,64.49299621582031
2008-12-22,63.666587829589844
2008-12-23,63.00844955444336
2008-12-24,63.37409591674805
2008-12-26,63.739768981933594
2008-12-29,63.55691909790039
2008-12-30,65.06338500976562
2008-12-31,65.99215698242188
2009-01-02,67.98125457763672
2009-01-05,67.90078735351562
2009-01-06,68.35426330566406
2009-01-07,66.30658721923828
2009-01-08,66.57720184326172
2009-01-09,65.1511459350586
2009-01-12,63.586177825927734
2009-01-13,63.703189849853516
2009-01-14,61.699424743652344
2009-01-15,61.721378326416016
2009-01-16,62.20402526855469
2009-01-20,58.920509338378906
2009-01-21,61.46540069580078
2009-01-22,60.51472854614258
2009-01-23,60.778011322021484
2009-01-26,61.194862365722656
2009-01-27,61.81645584106445
2009-01-28,63.90793228149414
2009-01-29,61.83108139038086
2009-01-30,60.57322311401367
2009-02-02,60.39042663574219
2009-02-03,61.23872375488281
2009-02-04,60.938865661621094
2009-02-05,61.8456916809082
2009-02-06,63.60810470581055
2009-02-09,63.69586944580078
2009-02-10,60.778011322021484
2009-02-11,61.1363410949707
2009-02-12,61.18021774291992
2009-02-13,60.52202606201172
2009-02-17,57.933265686035156
2009-02-18,57.79433059692383
2009-02-19,57.172725677490234
2009-02-20,56.61691665649414
2009-02-23,54.591217041015625
2009-02-24,56.660797119140625
2009-02-25,56.214725494384766
2009-02-26,55.300594329833984
2009-02-27,54.06471633911133
2009-03-02,51.62947082519531
2009-03-03,51.241905212402344
2009-03-04,52.455848693847656
2009-03-05,50.31317138671875
2009-03-06,50.400909423828125
2009-03-09,49.808563232421875
2009-03-10,52.77762985229492
2009-03-11,53.121337890625
2009-03-12,55.21282958984375
2009-03-13,55.64431381225586
2009-03-16,55.476097106933594
2009-03-17,57.172725677490234
2009-03-18,58.45246887207031
2009-03-19,57.7285041809082
2009-03-20,56.49923324584961
2009-03-23,60.55751419067383
2009-03-24,59.36436080932617
2009-03-25,59.9903678894043
2009-03-26,61.21300506591797
2009-03-27,60.10820007324219
2009-03-30,58.03123092651367
2009-03-31,58.56888961791992
2009-04-01,59.70315170288086
2009-04-02,61.44872283935547
2009-04-03,62.060035705566406
2009-04-06,61.57393264770508
2009-04-07,60.13768768310547
2009-04-08,60.78581237792969
2009-04-09,63.20165252685547
2009-04-13,63.21636962890625
2009-04-14,62.12631607055664
2009-04-15,62.78920364379883
2009-04-16,63.70987319946289
2009-04-17,64.13704681396484
2009-04-20,61.44872283935547
2009-04-21,62.649261474609375
2009-04-22,62.266258239746094
2009-04-23,62.877586364746094
2009-04-24,63.82769775390625
2009-04-27,63.2237434387207
2009-04-28,63.024879455566406
2009-04-29,64.36534881591797
2009-04-30,64.387451171875
2009-05-01,64.733642578125
2009-05-04,66.93585968017578
2009-05-05,66.7075424194336
2009-05-06,67.86389923095703
2009-05-07,66.92115020751953
2009-05-08,68.48257446289062
2009-05-11,67.20100402832031
2009-05-12,67.00212860107422
2009-05-13,65.31549835205078
2009-05-14,65.87523651123047
2009-05-15,65.33756256103516
2009-05-18,67.19364166259766
2009-05-19,67.11262512207031
2009-05-20,66.6633529663086
2009-05-21,65.70587921142578
2009-05-22,65.56591796875
2009-05-26,67.24520874023438
2009-05-27,66.04466247558594
2009-05-28,66.96531677246094
2009-05-29,68.15111541748047
2009-06-01,69.80097198486328
2009-06-02,69.8598861694336
2009-06-03,68.97603607177734
2009-06-04,69.62419891357422
2009-06-05,69.63892364501953
2009-06-08,69.35167694091797
2009-06-09,69.70523834228516
2009-06-10,69.5284194946289
2009-06-11,69.83778381347656
2009-06-12,70.02932739257812
2009-06-15,68.42363739013672
2009-06-16,67.4956283569336
2009-06-17,67.42931365966797
2009-06-18,67.92283630371094
2009-06-19,68.17314147949219
2009-06-22,66.12887573242188
2009-06-23,66.18070983886719
2009-06-24,66.75102996826172
2009-06-25,68.2027816772461
2009-06-26,68.02503967285156
2009-06-29,68.66201782226562
2009-06-30,68.10647583007812
2009-07-01,68.38795471191406
2009-07-02,66.52141571044922
2009-07-06,66.51400756835938
2009-07-07,65.22521209716797
2009-07-08,65.1807861328125
2009-07-09,65.30667877197266
2009-07-10,65.15115356445312
2009-07-13,66.73625183105469
2009-07-14,67.11396789550781
2009-07-15,69.0768051147461
2009-07-16,68.96570587158203
2009-07-17,69.72117614746094
2009-07-20,70.46189880371094
2009-07-21,70.78781127929688
2009-07-22,70.77299499511719
2009-07-23,72.33584594726562
2009-07-24,72.63209533691406
2009-07-27,72.84687042236328
2009-07-28,72.50618743896484
2009-07-29,72.32846069335938
2009-07-30,73.0839614868164
2009-07-31,73.18763732910156
2009-08-03,74.39495849609375
2009-08-04,74.58753204345703
2009-08-05,74.37277221679688
2009-08-06,73.98759460449219
2009-08-07,74.95789337158203
2009-08-10,74.80235290527344
2009-08-11,73.86904907226562
2009-08-12,74.66161346435547
2009-08-13,75.23193359375
2009-08-14,74.65419006347656
2009-08-17,72.81731414794922
2009-08-18,73.39505004882812
2009-08-19,74.0394515991211
2009-08-20,74.80235290527344
2009-08-21,76.26891326904297
2009-08-24,76.26151275634766
2009-08-25,76.40963745117188
2009-08-26,76.41704559326172
2009-08-27,76.58743286132812
2009-08-28,76.5726547241211
2009-08-31,75.89118957519531
2009-09-01,74.21717071533203
2009-09-02,73.93576049804688
2009-09-03,74.55050659179688
2009-09-04,75.59487915039062
2009-09-08,76.24669647216797
2009-09-09,76.83184814453125
2009-09-10,77.6169662475586
2009-09-11,77.60215759277344
2009-09-14,77.97991180419922
2009-09-15,78.30581665039062
2009-09-16,79.49091339111328
2009-09-17,79.37240600585938
2009-09-18,79.42303466796875
2009-09-21,79.22209167480469
2009-09-22,79.68347930908203
2009-09-23,79.02112579345703
2009-09-24,78.15040588378906
2009-09-25,77.733642578125
2009-09-28,79.12529754638672
2009-09-29,78.88717651367188
2009-09-30,78.58206176757812
2009-10-01,76.63220977783203
2009-10-02,76.27495574951172
2009-10-05,77.41364288330078
2009-10-06,78.52252960205078
2009-10-07,78.73831176757812
2009-10-08,79.34112548828125
2009-10-09,79.82489013671875
2009-10-12,80.13746643066406
2009-10-13,79.97374725341797
2009-10-14,81.35054016113281
2009-10-15,81.64825439453125
2009-10-16,81.03797149658203
2009-10-19,81.7077865600586
2009-10-20,81.27613830566406
2009-10-21,80.54679870605469
2009-10-22,81.36542510986328
2009-10-23,80.43511962890625
2009-10-26,79.5644302368164
2009-10-27,79.19975280761719
2009-10-28,77.70390319824219
2009-10-29,79.37090301513672
2009-10-30,77.0712890625
2009-11-02,77.63687896728516
2009-11-03,77.88249206542969
2009-11-04,78.08341217041016
2009-11-05,79.51976776123047
2009-11-06,79.72815704345703
2009-11-09,81.54402923583984
2009-11-10,81.5589599609375
2009-11-11,81.97566986083984
2009-11-12,81.14215087890625
2009-11-13,81.58123779296875
2009-11-16,82.76457214355469
2009-11-17,82.861328125
2009-11-18,82.80918884277344
2009-11-19,81.73009490966797
2009-11-20,81.43985748291016
2009-11-23,82.47432708740234
2009-11-24,82.6008529663086
2009-11-25,82.89108276367188
2009-11-27,81.54402923583984
2009-11-30,81.81939697265625
2009-12-01,82.83155822753906
2009-12-02,82.7943344116211
2009-12-03,82.14685821533203
2009-12-04,82.61573791503906
2009-12-07,82.48917388916016
2009-12-08,81.57379913330078
2009-12-09,81.87895202636719
2009-12-10,82.3403549194336
2009-12-11,82.69013214111328
2009-12-14,83.25570678710938
2009-12-15,82.86875915527344
2009-12-16,82.99526977539062
2009-12-17,81.99798583984375
2009-12-18,82.46189880371094
2009-12-21,83.29991912841797
2009-12-22,83.59921264648438
2009-12-23,83.76383972167969
2009-12-24,84.16036987304688
2009-12-28,84.3399658203125
2009-12-29,84.22026062011719
2009-12-30,84.19031524658203
2009-12-31,83.38225555419922
2010-01-04,84.79637908935547
2010-01-05,85.02083587646484
2010-01-06,85.08070373535156
2010-01-07,85.43985748291016
2010-01-08,85.72415924072266
2010-01-11,85.84388732910156
2010-01-12,85.04328155517578
2010-01-13,85.76160430908203
2010-01-14,85.99353790283203
2010-01-15,85.02832794189453
2010-01-19,86.09081268310547
2010-01-20,85.21539306640625
2010-01-21,83.5767593383789
2010-01-22,81.71369934082031
2010-01-25,82.13267517089844
2010-01-26,81.78852081298828
2010-01-27,82.17758178710938
2010-01-28,81.23481750488281
2010-01-29,80.35189819335938
2010-02-01,81.60147857666016
2010-02-02,82.589111328125
2010-02-03,82.17758178710938
2010-02-04,79.64112854003906
2010-02-05,79.80569458007812
2010-02-08,79.22958374023438
2010-02-09,80.22474670410156
2010-02-10,80.06758880615234
2010-02-11,80.90560913085938
2010-02-12,80.83826446533203
2010-02-16,82.11024475097656
2010-02-17,82.49933624267578
2010-02-18,82.98564910888672
2010-02-19,83.15777587890625
2010-02-22,83.17272186279297
2010-02-23,82.1626205444336
2010-02-24,82.91836547851562
