date,close
2012-07-02,13.450000286102295
2012-07-03,13.799999952316284
2012-07-05,13.660000562667847
2012-07-06,13.40000033378601
2012-07-09,13.220000267028809
2012-07-10,12.81999945640564
2012-07-11,12.610000371932983
2012-07-12,12.400000095367432
2012-07-13,12.5600004196167
2012-07-16,12.599999904632568
2012-07-17,12.369999885559082
2012-07-18,13.059999942779541
2012-07-19,13.190000057220459
2012-07-20,12.81000018119812
2012-07-23,12.979999780654907
2012-07-24,12.84000039100647
2012-07-25,13.09000015258789
2012-07-26,13.15000057220459
2012-07-27,13.480000495910645
2012-07-30,13.329999446868896
2012-07-31,13.539999723434448
2012-08-01,13.389999866485596
2012-08-02,13.43999981880188
2012-08-03,13.71999979019165
2012-08-06,14.010000228881836
2012-08-07,14.149999618530273
2012-08-08,14.229999780654907
2012-08-09,14.709999561309814
2012-08-10,14.620000123977661
2012-08-13,14.809999465942383
2012-08-14,14.589999914169312
2012-08-15,14.479999542236328
2012-08-16,14.780000448226929
2012-08-17,14.65000033378601
2012-08-20,14.65000033378601
2012-08-21,14.609999656677246
2012-08-22,14.639999866485596
2012-08-23,14.309999942779541
2012-08-24,14.600000381469727
2012-08-27,14.34999942779541
2012-08-28,14.290000200271606
2012-08-29,14.320000410079956
2012-08-30,14.049999713897705
2012-08-31,14.02999997138977
2012-09-04,13.279999494552612
2012-09-05,13.320000171661377
2012-09-06,13.730000257492065
2012-09-07,13.40000033378601
2012-09-10,13.279999494552612
2012-09-11,13.43999981880188
2012-09-12,13.589999675750732
2012-09-13,13.680000305175781
2012-09-14,13.839999437332153
2012-09-17,13.459999561309814
2012-09-18,13.550000190734863
2012-09-19,13.71000051498413
2012-09-20,13.609999418258667
2012-09-21,13.669999837875366
2012-09-24,13.660000562667847
2012-09-25,13.40999960899353
2012-09-26,13.179999589920044
2012-09-27,13.279999494552612
2012-09-28,13.339999914169312
2012-10-01,13.12000036239624
2012-10-02,13.170000314712524
2012-10-03,13.040000200271606
2012-10-04,13.619999885559082
2012-10-05,13.300000429153442
2012-10-08,13.170000314712524
2012-10-09,12.890000343322754
2012-10-10,12.669999599456787
2012-10-11,12.740000486373901
2012-10-12,12.630000114440918
2012-10-15,12.790000438690186
2012-10-16,13.15999984741211
2012-10-17,13.059999942779541
2012-10-18,12.860000133514404
2012-10-19,12.109999656677246
2012-10-22,11.970000267028809
2012-10-23,12.330000400543213
2012-10-24,12.170000076293945
2012-10-25,12.18000054359436
2012-10-26,12.050000429153442
2012-10-31,11.979999542236328
2012-11-01,12.549999952316284
2012-11-02,12.489999532699585
2012-11-05,13.020000457763672
2012-11-06,13.009999990463257
2012-11-07,12.610000371932983
2012-11-08,12.680000066757202
2012-11-09,12.18999981880188
2012-11-12,11.920000314712524
2012-11-13,11.829999685287476
2012-11-14,11.540000438690186
2012-11-15,11.59000039100647
2012-11-16,11.380000114440918
2012-11-19,11.699999570846558
2012-11-20,11.490000486373901
2012-11-21,11.820000410079956
2012-11-23,11.90000057220459
2012-11-26,12.109999656677246
2012-11-27,12.15999960899353
2012-11-28,12.259999513626099
2012-11-29,12.039999961853027
2012-11-30,11.970000267028809
2012-12-03,11.749999523162842
2012-12-04,12.100000381469727
2012-12-05,11.959999799728394
2012-12-06,11.979999542236328
2012-12-07,11.959999799728394
2012-12-10,12.359999418258667
2012-12-11,12.649999856948853
2012-12-12,12.519999742507935
2012-12-13,12.53000020980835
2012-12-14,12.589999437332153
2012-12-17,12.53999948501587
2012-12-18,12.5600004196167
2012-12-19,12.649999856948853
2012-12-20,12.640000581741333
2012-12-21,12.350000143051147
2012-12-24,12.250000238418579
2012-12-26,12.239999771118164
2012-12-27,12.15999960899353
2012-12-28,12.100000381469727
2012-12-31,12.259999513626099
2013-01-02,12.719999551773071
2013-01-03,12.730000019073486
2013-01-04,13.15000057220459
2013-01-07,12.769999504089355
2013-01-08,12.489999532699585
2013-01-09,12.209999561309814
2013-01-10,12.230000495910645
2013-01-11,12.209999561309814
2013-01-14,12.200000286102295
2013-01-15,11.979999542236328
2013-01-16,12.089999914169312
2013-01-17,12.250000238418579
2013-01-18,12.170000076293945
2013-01-22,12.109999656677246
2013-01-23,12.130000591278076
2013-01-24,12.18999981880188
2013-01-25,12.410000562667847
2013-01-28,12.610000371932983
2013-01-29,12.339999675750732
2013-01-30,12.319999933242798
2013-01-31,12.259999513626099
2013-02-01,12.369999885559082
2013-02-04,12.15999960899353
2013-02-05,12.4399995803833
2013-02-06,12.339999675750732
2013-02-07,12.289999723434448
2013-02-08,12.369999885559082
2013-02-11,12.510000467300415
2013-02-12,12.430000305175781
2013-02-13,12.369999885559082
2013-02-14,12.730000019073486
2013-02-15,12.730000019073486
2013-02-19,12.5600004196167
2013-02-20,12.380000352859497
2013-02-21,12.289999723434448
2013-02-22,12.519999742507935
2013-02-25,12.300000190734863
2013-02-26,12.369999885559082
2013-02-27,12.599999904632568
2013-02-28,12.660000324249268
2013-03-01,12.710000276565552
2013-03-04,12.660000324249268
2013-03-05,12.799999713897705
2013-03-06,12.790000438690186
2013-03-07,12.760000228881836
2013-03-08,12.81999945640564
2013-03-11,12.699999809265137
2013-03-12,12.740000486373901
2013-03-13,12.740000486373901
2013-03-14,12.749999761581421
2013-03-15,12.640000581741333
2013-03-18,12.549999952316284
2013-03-19,12.46999979019165
2013-03-20,12.619999647140503
2013-03-21,12.419999837875366
2013-03-22,12.480000257492065
2013-03-25,12.410000562667847
2013-03-26,12.5
2013-03-27,12.649999856948853
2013-03-28,12.829999923706055
2013-04-01,12.410000562667847
2013-04-02,12.280000448226929
2013-04-03,12.130000591278076
2013-04-04,12.250000238418579
2013-04-05,12.46000051498413
2013-04-08,12.430000305175781
2013-04-09,12.630000114440918
2013-04-10,12.829999923706055
2013-04-11,12.769999504089355
2013-04-12,13.09000015258789
2013-04-15,12.81999945640564
2013-04-16,12.960000038146973
2013-04-17,12.790000438690186
2013-04-18,12.53999948501587
2013-04-19,12.569999694824219
2013-04-22,12.589999437332153
2013-04-23,12.920000553131104
2013-04-24,13.359999656677246
2013-04-25,13.47000002861023
2013-04-26,13.40999960899353
2013-04-29,13.569999933242798
2013-04-30,13.769999742507935
2013-05-01,13.650000095367432
2013-05-02,13.8100004196167
2013-05-03,13.869999647140503
2013-05-06,13.830000162124634
2013-05-07,13.650000095367432
2013-05-08,13.899999856948853
2013-05-09,13.910000324249268
2013-05-10,14.539999961853027
2013-05-13,14.240000247955322
2013-05-14,14.450000524520874
2013-05-15,14.700000286102295
2013-05-16,14.630000591278076
2013-05-17,14.869999885559082
2013-05-20,14.839999675750732
2013-05-21,14.919999837875366
2013-05-22,14.40000057220459
2013-05-23,14.630000591278076
2013-05-24,14.539999961853027
2013-05-28,14.529999494552612
2013-05-29,14.440000057220459
2013-05-30,14.630000591278076
2013-05-31,14.470000267028809
2013-06-03,14.450000524520874
2013-06-04,14.470000267028809
2013-06-05,14.160000085830688
2013-06-06,14.249999523162842
2013-06-07,14.450000524520874
2013-06-10,14.440000057220459
2013-06-11,14.170000553131104
2013-06-12,14.049999713897705
2013-06-13,14.37000036239624
2013-06-14,14.34999942779541
2013-06-17,14.490000009536743
2013-06-18,14.40000057220459
2013-06-19,14.839999675750732
2013-06-20,14.440000057220459
2013-06-21,14.420000314712524
2013-06-24,14.119999408721924
2013-06-25,14.220000505447388
2013-06-26,14.140000343322754
2013-06-27,14.010000228881836
2013-06-28,14.040000438690186
2013-07-01,14.09999966621399
2013-07-02,14.09000039100647
2013-07-03,14.129999876022339
2013-07-05,14.240000247955322
2013-07-08,14.170000553131104
2013-07-09,14.240000247955322
2013-07-10,14.429999589920044
2013-07-11,14.630000591278076
2013-07-12,14.639999866485596
2013-07-15,14.609999656677246
2013-07-16,14.68999981880188
2013-07-17,14.609999656677246
2013-07-18,14.550000429153442
2013-07-19,14.240000247955322
2013-07-22,14.229999780654907
2013-07-23,14.210000038146973
2013-07-24,14.210000038146973
2013-07-25,14.259999990463257
2013-07-26,14.199999570846558
2013-07-29,14.170000553131104
2013-07-30,14.40999984741211
2013-07-31,14.440000057220459
2013-08-01,14.639999866485596
2013-08-02,14.759999513626099
2013-08-05,14.830000400543213
2013-08-06,14.609999656677246
2013-08-07,14.600000381469727
2013-08-08,14.700000286102295
2013-08-09,14.490000009536743
2013-08-12,14.37000036239624
2013-08-13,14.420000314712524
2013-08-14,15.03000020980835
2013-08-15,15.130000114440918
2013-08-16,15.190000534057617
2013-08-19,14.950000047683716
2013-08-20,14.950000047683716
2013-08-21,14.880000352859497
2013-08-22,14.96000051498413
2013-08-23,14.96000051498413
2013-08-26,14.989999532699585
2013-08-27,14.800000190734863
2013-08-28,14.800000190734863
2013-08-29,14.769999980926514
2013-08-30,14.750000238418579
2013-09-03,14.759999513626099
2013-09-04,14.900000095367432
2013-09-05,14.9399995803833
2013-09-06,14.880000352859497
2013-09-09,15.130000114440918
2013-09-10,15.449999570846558
2013-09-11,15.709999799728394
2013-09-12,15.700000524520874
2013-09-13,15.800000429153442
2013-09-16,15.809999704360962
2013-09-17,15.859999656677246
2013-09-18,16.00000023841858
2013-09-19,15.93000054359436
2013-09-20,15.789999961853027
2013-09-23,15.640000104904175
2013-09-24,15.700000524520874
2013-09-25,15.720000267028809
2013-09-26,15.670000314712524
2013-09-27,15.579999685287476
2013-09-30,15.559999942779541
2013-10-01,15.549999475479126
2013-10-02,15.540000200271606
2013-10-03,15.379999876022339
2013-10-04,15.59000015258789
2013-10-07,15.59000015258789
2013-10-08,15.460000038146973
2013-10-09,15.219999551773071
2013-10-10,15.390000343322754
2013-10-11,15.260000228881836
2013-10-14,15.490000247955322
2013-10-15,15.410000085830688
2013-10-16,15.59999942779541
2013-10-17,15.62999963760376
2013-10-18,15.809999704360962
2013-10-21,15.850000381469727
2013-10-22,15.770000219345093
2013-10-23,15.499999523162842
2013-10-24,15.390000343322754
2013-10-25,15.240000486373901
2013-10-28,15.210000276565552
2013-10-29,15.230000019073486
2013-10-30,15.219999551773071
2013-10-31,15.190000534057617
2013-11-01,15.260000228881836
2013-11-04,14.819999933242798
2013-11-05,14.800000190734863
2013-11-06,14.900000095367432
2013-11-07,14.550000429153442
2013-11-08,15.559999942779541
2013-11-11,15.690000057220459
2013-11-12,15.720000267028809
2013-11-13,16.15000009536743
2013-11-14,16.21999979019165
2013-11-15,16.169999837875366
2013-11-18,15.779999494552612
2013-11-19,15.440000295639038
2013-11-20,15.210000276565552
2013-11-21,15.329999923706055
2013-11-22,15.180000066757202
2013-11-25,15.509999990463257
2013-11-26,15.640000104904175
2013-11-27,15.700000524520874
2013-11-29,15.59999942779541
2013-12-02,15.750000476837158
2013-12-03,15.740000009536743
2013-12-04,15.959999561309814
2013-12-05,15.700000524520874
2013-12-06,15.470000505447388
2013-12-09,15.210000276565552
2013-12-10,15.559999942779541
2013-12-11,15.410000085830688
2013-12-12,15.110000371932983
2013-12-13,15.019999742507935
2013-12-16,15.03999948501587
2013-12-17,15.110000371932983
2013-12-18,15.31999945640564
2013-12-19,15.379999876022339
2013-12-20,15.690000057220459
2013-12-23,15.779999494552612
2013-12-24,15.820000171661377
2013-12-26,15.670000314712524
2013-12-27,15.759999752044678
2013-12-30,15.97000002861023
2013-12-31,16.019999980926514
2014-01-02,15.859999656677246
2014-01-03,15.670000314712524
2014-01-06,15.880000591278076
2014-01-07,16.139999628067017
2014-01-08,16.360000371932983
2014-01-09,15.750000476837158
2014-01-10,15.729999542236328
2014-01-13,15.360000133514404
2014-01-14,15.839999914169312
2014-01-15,16.0099995136261
2014-01-16,16.059999465942383
2014-01-17,15.989999771118164
2014-01-21,16.050000190734863
2014-01-22,16.03000044822693
2014-01-23,15.97000002861023
2014-01-24,15.559999942779541
2014-01-27,15.460000038146973
2014-01-28,15.609999895095825
2014-01-29,15.460000038146973
2014-01-30,15.720000267028809
2014-01-31,15.700000524520874
2014-02-03,15.490000247955322
2014-02-04,15.579999685287476
2014-02-05,15.440000295639038
2014-02-06,15.640000104904175
2014-02-07,15.870000123977661
2014-02-10,15.920000076293945
2014-02-11,16.25
2014-02-12,16.829999685287476
2014-02-13,17.359999418258667
2014-02-14,17.91000008583069
2014-02-18,17.899999618530273
2014-02-19,18.140000104904175
2014-02-20,18.78000020980835
2014-02-21,18.639999628067017
2014-02-24,18.910000324249268
2014-02-25,18.739999532699585
2014-02-26,18.71000051498413
2014-02-27,18.50000023841858
2014-02-28,18.380000591278076
2014-03-03,18.289999961853027
2014-03-04,18.480000495910645
2014-03-05,18.639999628067017
2014-03-06,18.380000591278076
2014-03-07,18.359999656677246
2014-03-10,18.09000015258789
2014-03-11,18.270000219345093
2014-03-12,18.320000171661377
2014-03-13,17.7400004863739
2014-03-14,17.81999945640564
2014-03-17,17.81999945640564
2014-03-18,18.240000009536743
2014-03-19,18.559999465942383
2014-03-20,18.569999933242798
2014-03-21,18.53999972343445
2014-03-24,18.450000286102295
2014-03-25,18.450000286102295
2014-03-26,18.02999973297119
2014-03-27,17.790000438690186
2014-03-28,17.899999618530273
2014-03-31,17.91000008583069
2014-04-01,18.65000009536743
2014-04-02,18.53000044822693
2014-04-03,18.730000257492065
2014-04-04,18.15000057220459
2014-04-07,18.209999799728394
2014-04-08,18.860000371932983
2014-04-09,18.839999437332153
2014-04-10,18.380000591278076
2014-04-11,18.12000036239624
2014-04-14,18.320000171661377
2014-04-15,18.450000286102295
2014-04-16,18.489999771118164
2014-04-17,18.559999465942383
2014-04-21,18.71000051498413
2014-04-22,18.869999647140503
2014-04-23,19.09000039100647
2014-04-24,19.259999990463257
2014-04-25,18.730000257492065
2014-04-28,18.65000009536743
2014-04-29,18.6899995803833
2014-04-30,18.47000002861023
2014-05-01,18.569999933242798
2014-05-02,18.43000054359436
2014-05-05,18.630000352859497
2014-05-06,18.250000476837158
2014-05-07,18.270000219345093
2014-05-08,18.50000023841858
2014-05-09,18.049999475479126
2014-05-12,18.580000400543213
2014-05-13,18.279999494552612
2014-05-14,18.09999942779541
2014-05-15,17.999999523162842
2014-05-16,17.960000038146973
2014-05-19,18.53999972343445
2014-05-20,18.240000009536743
2014-05-21,18.240000009536743
2014-05-22,18.320000171661377
2014-05-23,18.489999771118164
2014-05-27,18.81999969482422
2014-05-28,18.980000019073486
2014-05-29,18.949999809265137
2014-05-30,18.99999976158142
2014-06-02,18.940000534057617
2014-06-03,18.860000371932983
2014-06-04,18.880000114440918
2014-06-05,18.96000027656555
2014-06-06,19.02999997138977
2014-06-09,19.049999713897705
2014-06-10,19.149999618530273
2014-06-11,19.40000057220459
2014-06-12,19.520000219345093
2014-06-13,19.539999961853027
2014-06-16,19.479999542236328
2014-06-17,19.609999656677246
2014-06-18,19.58999991416931
2014-06-19,19.140000343322754
2014-06-20,18.930000066757202
2014-06-23,18.71000051498413
2014-06-24,18.420000076293945
2014-06-25,18.609999418258667
2014-06-26,18.359999656677246
2014-06-27,18.380000591278076
2014-06-30,18.53999972343445
2014-07-01,18.75
2014-07-02,18.68000030517578
2014-07-03,18.84999990463257
2014-07-07,18.700000047683716
2014-07-08,18.550000190734863
2014-07-09,19.110000133514404
2014-07-10,19.010000228881836
2014-07-11,19.049999713897705
2014-07-14,19.290000200271606
2014-07-15,19.37000036239624
2014-07-16,19.34999942779541
2014-07-17,19.299999475479126
2014-07-18,18.43999981880188
2014-07-21,18.550000190734863
2014-07-22,18.47000002861023
2014-07-23,18.079999685287476
2014-07-24,18.109999895095825
2014-07-25,17.790000438690186
2014-07-28,17.71999955177307
2014-07-29,17.77999997138977
2014-07-30,18.079999685287476
2014-07-31,17.5
2014-08-01,17.690000534057617
2014-08-04,17.649999856948853
2014-08-05,17.660000324249268
2014-08-06,17.640000581741333
2014-08-07,17.46000051498413
2014-08-08,18.99999976158142
2014-08-11,18.899999856948853
2014-08-12,18.899999856948853
2014-08-13,19.010000228881836
2014-08-14,18.799999952316284
2014-08-15,19.040000438690186
2014-08-18,19.299999475479126
